PERMNO,DATE,RET,YEAR
83650,05/25/1999,-0.116071,1999
83650,05/26/1999,0.023569,1999
83650,05/27/1999,0.009868,1999
83650,05/28/1999,0.013029,1999
83650,06/01/1999,-0.008039,1999
83650,06/02/1999,0.001621,1999
83650,06/03/1999,0.042071,1999
83650,06/04/1999,0.031056,1999
83650,06/07/1999,0.030120,1999
83650,06/08/1999,0.046784,1999
83650,06/09/1999,0.011173,1999
83650,06/10/1999,0.066298,1999
83650,06/11/1999,-0.041451,1999
83650,06/14/1999,0.032432,1999
83650,06/15/1999,0.000000,1999
83650,06/16/1999,0.015707,1999
83650,06/17/1999,-0.007732,1999
83650,06/18/1999,-0.038961,1999
83650,06/21/1999,0.035135,1999
83650,06/22/1999,-0.007833,1999
83650,06/23/1999,-0.032895,1999
83650,06/24/1999,-0.006803,1999
83650,06/25/1999,-0.035616,1999
83650,06/28/1999,0.000000,1999
83650,06/29/1999,0.085227,1999
83650,06/30/1999,0.002618,1999
83650,07/01/1999,-0.039164,1999
83650,07/02/1999,0.027174,1999
83650,07/06/1999,-0.005291,1999
83650,07/07/1999,0.001330,1999
83650,07/08/1999,-0.003984,1999
83650,07/09/1999,0.024000,1999
83650,07/12/1999,0.000000,1999
83650,07/13/1999,-0.031250,1999
83650,07/14/1999,0.053763,1999
83650,07/15/1999,0.020408,1999
83650,07/16/1999,-0.006250,1999
83650,07/19/1999,-0.056604,1999
83650,07/20/1999,-0.056000,1999
83650,07/21/1999,0.000000,1999
83650,07/22/1999,-0.004237,1999
83650,07/23/1999,-0.007092,1999
83650,07/26/1999,-0.052857,1999
83650,07/27/1999,0.010558,1999
83650,07/28/1999,0.077612,1999
83650,07/29/1999,0.063712,1999
83650,07/30/1999,-0.002604,1999
83650,08/02/1999,-0.015666,1999
83650,08/03/1999,0.061008,1999
83650,08/04/1999,0.000000,1999
83650,08/05/1999,-0.031250,1999
83650,08/06/1999,-0.012903,1999
83650,08/09/1999,0.027451,1999
83650,08/10/1999,-0.025445,1999
83650,08/11/1999,0.013055,1999
83650,08/12/1999,0.007732,1999
83650,08/13/1999,0.002558,1999
83650,08/16/1999,0.024235,1999
83650,08/17/1999,0.001245,1999
83650,08/18/1999,-0.084577,1999
83650,08/19/1999,-0.051630,1999
83650,08/20/1999,-0.037249,1999
83650,08/23/1999,0.066964,1999
83650,08/24/1999,0.076709,1999
83650,08/25/1999,0.036269,1999
83650,08/26/1999,0.048750,1999
83650,08/27/1999,-0.007151,1999
83650,08/30/1999,0.022809,1999
83650,08/31/1999,0.007042,1999
83650,09/01/1999,-0.004662,1999
83650,09/02/1999,-0.021077,1999
83650,09/03/1999,0.033493,1999
83650,09/07/1999,0.002315,1999
83650,09/08/1999,0.005774,1999
83650,09/09/1999,0.013777,1999
83650,09/10/1999,0.023783,1999
83650,09/13/1999,-0.027655,1999
83650,09/14/1999,-0.023891,1999
83650,09/15/1999,-0.079254,1999
83650,09/16/1999,0.021519,1999
83650,09/17/1999,-0.013631,1999
83650,09/20/1999,0.005025,1999
83650,09/21/1999,-0.032500,1999
83650,09/22/1999,0.000000,1999
83650,09/23/1999,-0.020672,1999
83650,09/24/1999,-0.040897,1999
83650,09/27/1999,0.031637,1999
83650,09/28/1999,-0.021333,1999
83650,09/29/1999,0.046322,1999
83650,09/30/1999,-0.040365,1999
83650,10/01/1999,-0.012212,1999
83650,10/04/1999,0.032967,1999
83650,10/05/1999,0.050532,1999
83650,10/06/1999,-0.021519,1999
83650,10/07/1999,0.036223,1999
83650,10/08/1999,-0.031211,1999
83650,10/11/1999,0.069588,1999
83650,10/12/1999,0.014458,1999
83650,10/13/1999,-0.015439,1999
83650,10/14/1999,-0.002413,1999
83650,10/15/1999,-0.027811,1999
83650,10/18/1999,-0.007463,1999
83650,10/19/1999,-0.047619,1999
83650,10/20/1999,-0.078947,1999
83650,10/21/1999,0.051429,1999
83650,10/22/1999,0.062500,1999
83650,10/25/1999,-0.017903,1999
83650,10/26/1999,-0.010417,1999
83650,10/27/1999,-0.007895,1999
83650,10/28/1999,0.058355,1999
83650,10/29/1999,-0.007519,1999
83650,11/01/1999,-0.050505,1999
83650,11/02/1999,-0.001330,1999
83650,11/03/1999,0.085220,1999
83650,11/04/1999,0.011043,1999
83650,11/05/1999,0.009709,1999
83650,11/08/1999,0.000000,1999
83650,11/09/1999,0.004808,1999
83650,11/10/1999,0.014354,1999
83650,11/11/1999,0.033019,1999
83650,11/12/1999,0.043379,1999
83650,11/15/1999,0.022976,1999
83650,11/16/1999,0.024599,1999
83650,11/17/1999,0.036534,1999
83650,11/18/1999,-0.006042,1999
83650,11/19/1999,0.017224,1999
83650,11/22/1999,-0.005976,1999
83650,11/23/1999,-0.028056,1999
83650,11/24/1999,-0.008247,1999
83650,11/26/1999,0.024948,1999
83650,11/29/1999,0.020284,1999
83650,11/30/1999,-0.021869,1999
83650,12/01/1999,0.008130,1999
83650,12/02/1999,0.056452,1999
83650,12/03/1999,-0.019084,1999
83650,12/06/1999,0.003891,1999
83650,12/07/1999,0.013566,1999
83650,12/08/1999,0.047323,1999
83650,12/09/1999,0.027841,1999
83650,12/10/1999,-0.017762,1999
83650,12/13/1999,-0.074141,1999
83650,12/14/1999,-0.033203,1999
83650,12/15/1999,-0.042424,1999
83650,12/16/1999,-0.004219,1999
83650,12/17/1999,-0.025689,1999
83650,12/20/1999,-0.001903,1999
83650,12/21/1999,0.047930,1999
83650,12/22/1999,-0.284823,1999
83650,12/23/1999,0.075581,1999
83650,12/27/1999,-0.017568,1999
83650,12/28/1999,0.031637,1999
83650,12/29/1999,-0.022667,1999
83650,12/30/1999,0.012278,1999
83650,12/31/1999,0.040431,1999
84052,01/04/1999,0.037975,1999
84052,01/05/1999,0.097561,1999
84052,01/06/1999,0.077778,1999
84052,01/07/1999,0.072165,1999
84052,01/08/1999,0.086538,1999
84052,01/11/1999,0.061947,1999
84052,01/12/1999,-0.050000,1999
84052,01/13/1999,0.052632,1999
84052,01/14/1999,-0.050000,1999
84052,01/15/1999,0.017544,1999
84052,01/19/1999,-0.137931,1999
84052,01/20/1999,0.005000,1999
84052,01/21/1999,-0.009950,1999
84052,01/22/1999,-0.035176,1999
84052,01/25/1999,-0.052083,1999
84052,01/26/1999,0.175824,1999
84052,01/27/1999,0.046729,1999
84052,01/28/1999,0.000000,1999
84052,01/29/1999,-0.040179,1999
84052,02/01/1999,-0.013953,1999
84052,02/02/1999,-0.132075,1999
84052,02/03/1999,0.043478,1999
84052,02/04/1999,-0.010417,1999
84052,02/05/1999,-0.031579,1999
84052,02/08/1999,0.043478,1999
84052,02/09/1999,0.052083,1999
84052,02/10/1999,-0.069307,1999
84052,02/11/1999,0.148936,1999
84052,02/12/1999,-0.055556,1999
84052,02/16/1999,-0.058824,1999
84052,02/17/1999,0.000000,1999
84052,02/18/1999,0.062500,1999
84052,02/19/1999,-0.039216,1999
84052,02/22/1999,0.020408,1999
84052,02/23/1999,-0.060000,1999
84052,02/24/1999,-0.021277,1999
84052,02/25/1999,-0.043478,1999
84052,02/26/1999,0.056818,1999
84052,03/01/1999,-0.053763,1999
84052,03/02/1999,-0.022727,1999
84052,03/03/1999,-0.011628,1999
84052,03/04/1999,0.000000,1999
84052,03/05/1999,0.017647,1999
84052,03/08/1999,-0.040462,1999
84052,03/09/1999,-0.012048,1999
84052,03/10/1999,-0.024390,1999
84052,03/11/1999,0.025000,1999
84052,03/12/1999,-0.085366,1999
84052,03/15/1999,0.066667,1999
84052,03/16/1999,0.000000,1999
84052,03/17/1999,-0.037500,1999
84052,03/18/1999,0.025974,1999
84052,03/19/1999,-0.037975,1999
84052,03/22/1999,0.026316,1999
84052,03/23/1999,-0.051282,1999
84052,03/24/1999,-0.054054,1999
84052,03/25/1999,0.114286,1999
84052,03/26/1999,0.102564,1999
84052,03/29/1999,0.186047,1999
84052,03/30/1999,-0.088235,1999
84052,03/31/1999,-0.204301,1999
84052,04/01/1999,0.135135,1999
84052,04/05/1999,-0.107143,1999
84052,04/06/1999,0.093333,1999
84052,04/07/1999,-0.170732,1999
84052,04/08/1999,0.000000,1999
84052,04/09/1999,-0.014706,1999
84052,04/12/1999,0.014925,1999
84052,04/13/1999,-0.058824,1999
84052,04/14/1999,0.039063,1999
84052,04/15/1999,-0.022556,1999
84052,04/16/1999,-0.015385,1999
84052,04/19/1999,0.046875,1999
84052,04/20/1999,-0.029851,1999
84052,04/21/1999,0.046154,1999
84052,04/22/1999,-0.066176,1999
84052,04/23/1999,0.023622,1999
84052,04/26/1999,0.023077,1999
84052,04/27/1999,0.000000,1999
84052,04/28/1999,0.007519,1999
84052,04/29/1999,-0.126866,1999
84052,04/30/1999,0.111111,1999
84052,05/03/1999,-0.030769,1999
84052,05/04/1999,0.095238,1999
84052,05/05/1999,-0.014493,1999
84052,05/06/1999,0.117647,1999
84052,05/07/1999,-0.052632,1999
84052,05/10/1999,0.055556,1999
84052,05/11/1999,-0.065789,1999
84052,05/12/1999,-0.042254,1999
84052,05/13/1999,0.014706,1999
84052,05/14/1999,0.021739,1999
84052,05/17/1999,-0.021277,1999
84052,05/18/1999,0.000000,1999
84052,05/19/1999,0.101449,1999
84052,05/20/1999,-0.013158,1999
84052,05/21/1999,-0.040000,1999
84052,05/24/1999,-0.041667,1999
84052,05/25/1999,0.000000,1999
84052,05/26/1999,0.000000,1999
84052,05/27/1999,0.000000,1999
84052,05/28/1999,0.057971,1999
84052,06/01/1999,-0.027397,1999
84052,06/02/1999,0.042254,1999
84052,06/03/1999,-0.081081,1999
84052,06/04/1999,0.058824,1999
84052,06/07/1999,-0.027778,1999
84052,06/08/1999,-0.014286,1999
84052,06/09/1999,0.072464,1999
84052,06/10/1999,-0.040541,1999
84052,06/11/1999,-0.014085,1999
84052,06/14/1999,-0.028571,1999
84052,06/15/1999,0.044118,1999
84052,06/16/1999,-0.014085,1999
84052,06/17/1999,0.000000,1999
84052,06/18/1999,0.014286,1999
84052,06/21/1999,-0.014085,1999
84052,06/22/1999,-0.028571,1999
84052,06/23/1999,0.044118,1999
84052,06/24/1999,-0.028169,1999
84052,06/25/1999,0.057971,1999
84052,06/28/1999,0.082192,1999
84052,06/29/1999,0.000000,1999
84052,06/30/1999,-0.012658,1999
84052,07/01/1999,-0.076923,1999
84052,07/02/1999,0.055556,1999
84052,07/06/1999,-0.065789,1999
84052,07/07/1999,0.000000,1999
84052,07/08/1999,-0.042254,1999
84052,07/09/1999,0.088235,1999
84052,07/12/1999,-0.027027,1999
84052,07/13/1999,0.013889,1999
84052,07/14/1999,0.068493,1999
84052,07/15/1999,-0.096154,1999
84052,07/16/1999,0.021277,1999
84052,07/19/1999,-0.013889,1999
84052,07/20/1999,0.070423,1999
84052,07/21/1999,0.394737,1999
84052,07/22/1999,0.033019,1999
84052,07/23/1999,-0.013699,1999
84052,07/26/1999,0.037037,1999
84052,07/27/1999,0.008929,1999
84052,07/28/1999,-0.026549,1999
84052,07/29/1999,-0.036364,1999
84052,07/30/1999,-0.047170,1999
84052,08/02/1999,0.059406,1999
84052,08/03/1999,-0.046729,1999
84052,08/04/1999,0.009804,1999
84052,08/05/1999,-0.009709,1999
84052,08/06/1999,0.000000,1999
84052,08/09/1999,-0.019608,1999
84052,08/10/1999,-0.035000,1999
84052,08/11/1999,0.025907,1999
84052,08/12/1999,-0.010101,1999
84052,08/13/1999,0.010204,1999
84052,08/16/1999,-0.020202,1999
84052,08/17/1999,-0.030928,1999
84052,08/18/1999,0.010638,1999
84052,08/19/1999,-0.021053,1999
84052,08/20/1999,0.032258,1999
84052,08/23/1999,0.020833,1999
84052,08/24/1999,-0.051020,1999
84052,08/25/1999,0.021505,1999
84052,08/26/1999,-0.031579,1999
84052,08/27/1999,-0.021739,1999
84052,08/30/1999,-0.044444,1999
84052,08/31/1999,-0.034884,1999
84052,09/01/1999,0.120482,1999
84052,09/02/1999,-0.064516,1999
84052,09/03/1999,0.034483,1999
84052,09/07/1999,-0.022222,1999
84052,09/08/1999,0.011364,1999
84052,09/09/1999,0.078652,1999
84052,09/10/1999,-0.062500,1999
84052,09/13/1999,0.100000,1999
84052,09/14/1999,0.000000,1999
84052,09/15/1999,0.090909,1999
84052,09/16/1999,-0.018519,1999
84052,09/17/1999,0.042453,1999
84052,09/20/1999,-0.022624,1999
84052,09/21/1999,-0.037037,1999
84052,09/22/1999,0.067308,1999
84052,09/23/1999,-0.009009,1999
84052,09/24/1999,-0.018182,1999
84052,09/27/1999,0.000000,1999
84052,09/28/1999,-0.074074,1999
84052,09/29/1999,-0.020000,1999
84052,09/30/1999,0.010204,1999
84052,10/01/1999,0.126263,1999
84052,10/04/1999,-0.022422,1999
84052,10/05/1999,0.022936,1999
84052,10/06/1999,-0.013453,1999
84052,10/07/1999,0.013636,1999
84052,10/08/1999,-0.004484,1999
84052,10/11/1999,0.000000,1999
84052,10/12/1999,0.009009,1999
84052,10/13/1999,-0.026786,1999
84052,10/14/1999,0.018349,1999
84052,10/15/1999,0.009009,1999
84052,10/18/1999,-0.107143,1999
84052,10/19/1999,0.090000,1999
84052,10/20/1999,-0.045872,1999
84052,10/21/1999,-0.048077,1999
84052,10/22/1999,-0.030303,1999
84052,10/25/1999,0.062500,1999
84052,10/26/1999,0.029412,1999
84052,10/27/1999,-0.028571,1999
84052,10/28/1999,-0.019608,1999
84052,10/29/1999,-0.020000,1999
84052,11/01/1999,-0.010204,1999
84052,11/02/1999,-0.010309,1999
84052,11/03/1999,-0.062500,1999
84052,11/04/1999,0.022222,1999
84052,11/05/1999,-0.010870,1999
84052,11/08/1999,-0.032967,1999
84052,11/09/1999,-0.045455,1999
84052,11/10/1999,0.083333,1999
84052,11/11/1999,-0.010989,1999
84052,11/12/1999,0.011111,1999
84052,11/15/1999,-0.032967,1999
84052,11/16/1999,-0.028409,1999
84052,11/17/1999,-0.029240,1999
84052,11/18/1999,0.000000,1999
84052,11/19/1999,-0.012048,1999
84052,11/22/1999,0.012195,1999
84052,11/23/1999,0.012048,1999
84052,11/24/1999,0.142857,1999
84052,11/26/1999,0.104167,1999
84052,11/29/1999,-0.150943,1999
84052,11/30/1999,0.088889,1999
84052,12/01/1999,0.000000,1999
84052,12/02/1999,0.056122,1999
84052,12/03/1999,-0.004831,1999
84052,12/06/1999,-0.106796,1999
84052,12/07/1999,-0.043478,1999
84052,12/08/1999,0.000000,1999
84052,12/09/1999,-0.022727,1999
84052,12/10/1999,0.232558,1999
84052,12/13/1999,0.207547,1999
84052,12/14/1999,-0.109375,1999
84052,12/15/1999,-0.078947,1999
84052,12/16/1999,0.152381,1999
84052,12/17/1999,-0.140496,1999
84052,12/20/1999,0.057692,1999
84052,12/21/1999,0.036364,1999
84052,12/22/1999,0.087719,1999
84052,12/23/1999,0.032258,1999
84052,12/27/1999,0.234375,1999
84052,12/28/1999,0.126582,1999
84052,12/29/1999,-0.067416,1999
84052,12/30/1999,-0.036145,1999
84052,12/31/1999,0.025000,1999
84400,01/04/1999,0.002770,1999
84400,01/05/1999,-0.011050,1999
84400,01/06/1999,0.019553,1999
84400,01/07/1999,0.002740,1999
84400,01/08/1999,0.008197,1999
84400,01/11/1999,0.002710,1999
84400,01/12/1999,-0.016216,1999
84400,01/13/1999,0.016484,1999
84400,01/14/1999,-0.005405,1999
84400,01/15/1999,0.000000,1999
84400,01/19/1999,0.005435,1999
84400,01/20/1999,0.005405,1999
84400,01/21/1999,0.010753,1999
84400,01/22/1999,-0.015957,1999
84400,01/25/1999,0.002703,1999
84400,01/26/1999,0.013477,1999
84400,01/27/1999,-0.002660,1999
84400,01/28/1999,0.024000,1999
84400,01/29/1999,0.000000,1999
84400,02/01/1999,-0.002604,1999
84400,02/02/1999,-0.013055,1999
84400,02/03/1999,0.005291,1999
84400,02/04/1999,0.010526,1999
84400,02/05/1999,-0.002604,1999
84400,02/08/1999,0.000000,1999
84400,02/09/1999,0.000000,1999
84400,02/10/1999,-0.013055,1999
84400,02/11/1999,0.010582,1999
84400,02/12/1999,0.002618,1999
84400,02/16/1999,-0.005222,1999
84400,02/17/1999,0.000000,1999
84400,02/18/1999,0.002625,1999
84400,02/19/1999,0.000000,1999
84400,02/22/1999,-0.010471,1999
84400,02/23/1999,-0.047619,1999
84400,02/24/1999,0.019444,1999
84400,02/25/1999,-0.013624,1999
84400,02/26/1999,-0.005525,1999
84400,03/01/1999,0.000000,1999
84400,03/02/1999,0.000000,1999
84400,03/03/1999,0.011111,1999
84400,03/04/1999,-0.021978,1999
84400,03/05/1999,0.039326,1999
84400,03/08/1999,-0.021622,1999
84400,03/09/1999,0.011050,1999
84400,03/10/1999,-0.005464,1999
84400,03/11/1999,0.000000,1999
84400,03/12/1999,-0.010989,1999
84400,03/15/1999,0.005556,1999
84400,03/16/1999,0.000000,1999
84400,03/17/1999,0.005525,1999
84400,03/18/1999,0.000000,1999
84400,03/19/1999,0.005495,1999
84400,03/22/1999,-0.005464,1999
84400,03/23/1999,-0.016484,1999
84400,03/24/1999,0.000000,1999
84400,03/25/1999,0.008380,1999
84400,03/26/1999,0.030471,1999
84400,03/29/1999,-0.005376,1999
84400,03/30/1999,0.005405,1999
84400,03/31/1999,-0.021505,1999
84400,04/01/1999,0.014085,1999
84400,04/05/1999,0.005556,1999
84400,04/06/1999,-0.027624,1999
84400,04/07/1999,0.017045,1999
84400,04/08/1999,0.000000,1999
84400,04/09/1999,-0.005587,1999
84400,04/12/1999,0.000000,1999
84400,04/13/1999,0.011236,1999
84400,04/14/1999,0.000000,1999
84400,04/15/1999,0.000000,1999
84400,04/16/1999,0.005556,1999
84400,04/19/1999,-0.011050,1999
84400,04/20/1999,-0.016760,1999
84400,04/21/1999,0.008523,1999
84400,04/22/1999,0.002817,1999
84400,04/23/1999,0.011236,1999
84400,04/26/1999,-0.005556,1999
84400,04/27/1999,-0.005587,1999
84400,04/28/1999,0.005618,1999
84400,04/29/1999,-0.016760,1999
84400,04/30/1999,0.014205,1999
84400,05/03/1999,-0.014006,1999
84400,05/04/1999,0.000000,1999
84400,05/05/1999,0.005682,1999
84400,05/06/1999,-0.005650,1999
84400,05/07/1999,0.002841,1999
84400,05/10/1999,-0.005666,1999
84400,05/11/1999,-0.014245,1999
84400,05/12/1999,0.011561,1999
84400,05/13/1999,0.000000,1999
84400,05/14/1999,0.000000,1999
84400,05/17/1999,0.014286,1999
84400,05/18/1999,-0.002817,1999
84400,05/19/1999,-0.005650,1999
84400,05/20/1999,-0.005682,1999
84400,05/21/1999,0.014286,1999
84400,05/24/1999,-0.008451,1999
84400,05/25/1999,0.011364,1999
84400,05/26/1999,-0.011236,1999
84400,05/27/1999,0.005682,1999
84400,05/28/1999,0.000000,1999
84400,06/01/1999,0.002825,1999
84400,06/02/1999,-0.002817,1999
84400,06/03/1999,0.002825,1999
84400,06/04/1999,0.000000,1999
84400,06/07/1999,0.000000,1999
84400,06/08/1999,-0.002817,1999
84400,06/09/1999,0.002825,1999
84400,06/10/1999,-0.002817,1999
84400,06/11/1999,0.000000,1999
84400,06/14/1999,0.005650,1999
84400,06/15/1999,0.005618,1999
84400,06/16/1999,-0.002793,1999
84400,06/17/1999,0.002801,1999
84400,06/18/1999,0.002793,1999
84400,06/21/1999,-0.002786,1999
84400,06/22/1999,-0.005587,1999
84400,06/23/1999,0.005618,1999
84400,06/24/1999,0.000000,1999
84400,06/25/1999,0.002793,1999
84400,06/28/1999,0.002786,1999
84400,06/29/1999,0.027778,1999
84400,06/30/1999,0.000000,1999
84400,07/01/1999,-0.002703,1999
84400,07/02/1999,0.002778,1999
84400,07/06/1999,-0.002770,1999
84400,07/07/1999,-0.008333,1999
84400,07/08/1999,-0.002801,1999
84400,07/09/1999,-0.011236,1999
84400,07/12/1999,0.005682,1999
84400,07/13/1999,0.019774,1999
84400,07/14/1999,-0.005540,1999
84400,07/15/1999,0.002786,1999
84400,07/16/1999,0.000000,1999
84400,07/19/1999,0.011111,1999
84400,07/20/1999,-0.002747,1999
84400,07/21/1999,0.002755,1999
84400,07/22/1999,0.000000,1999
84400,07/23/1999,0.016484,1999
84400,07/26/1999,-0.010811,1999
84400,07/27/1999,0.000000,1999
84400,07/28/1999,0.010929,1999
84400,07/29/1999,-0.005405,1999
84400,07/30/1999,0.000000,1999
84400,08/02/1999,-0.010870,1999
84400,08/03/1999,0.010989,1999
84400,08/04/1999,-0.005435,1999
84400,08/05/1999,-0.024590,1999
84400,08/06/1999,-0.002801,1999
84400,08/09/1999,0.025281,1999
84400,08/10/1999,-0.008219,1999
84400,08/11/1999,0.005525,1999
84400,08/12/1999,0.000000,1999
84400,08/13/1999,0.016484,1999
84400,08/16/1999,-0.016216,1999
84400,08/17/1999,-0.010989,1999
84400,08/18/1999,0.000000,1999
84400,08/19/1999,0.000000,1999
84400,08/20/1999,0.011111,1999
84400,08/23/1999,-0.005495,1999
84400,08/24/1999,-0.011050,1999
84400,08/25/1999,0.000000,1999
84400,08/26/1999,0.011173,1999
84400,08/27/1999,-0.011050,1999
84400,08/30/1999,0.011173,1999
84400,08/31/1999,0.008287,1999
84400,09/01/1999,-0.002740,1999
84400,09/02/1999,-0.035714,1999
84400,09/03/1999,0.025641,1999
84400,09/07/1999,-0.011111,1999
84400,09/08/1999,0.011236,1999
84400,09/09/1999,-0.013889,1999
84400,09/10/1999,0.014085,1999
84400,09/13/1999,0.000000,1999
84400,09/14/1999,0.011111,1999
84400,09/15/1999,0.000000,1999
84400,09/16/1999,-0.002747,1999
84400,09/17/1999,0.002755,1999
84400,09/20/1999,0.000000,1999
84400,09/21/1999,0.000000,1999
84400,09/22/1999,-0.016484,1999
84400,09/23/1999,0.027933,1999
84400,09/24/1999,-0.005435,1999
84400,09/27/1999,0.000000,1999
84400,09/28/1999,0.005464,1999
84400,09/29/1999,0.016304,1999
84400,09/30/1999,-0.002740,1999
84400,10/01/1999,-0.010989,1999
84400,10/04/1999,0.011111,1999
84400,10/05/1999,0.000000,1999
84400,10/06/1999,-0.021978,1999
84400,10/07/1999,-0.011236,1999
84400,10/08/1999,0.000000,1999
84400,10/11/1999,0.005682,1999
84400,10/12/1999,-0.008475,1999
84400,10/13/1999,-0.002849,1999
84400,10/14/1999,0.011429,1999
84400,10/15/1999,-0.005650,1999
84400,10/18/1999,-0.014205,1999
84400,10/19/1999,-0.002882,1999
84400,10/20/1999,-0.040462,1999
84400,10/21/1999,0.021084,1999
84400,10/22/1999,0.050147,1999
84400,10/25/1999,-0.022472,1999
84400,10/26/1999,-0.011494,1999
84400,10/27/1999,-0.023256,1999
84400,10/28/1999,0.005952,1999
84400,10/29/1999,-0.008876,1999
84400,11/01/1999,0.026866,1999
84400,11/02/1999,-0.023256,1999
84400,11/03/1999,-0.011905,1999
84400,11/04/1999,-0.009036,1999
84400,11/05/1999,0.018237,1999
84400,11/08/1999,-0.014925,1999
84400,11/09/1999,-0.024242,1999
84400,11/10/1999,-0.006211,1999
84400,11/11/1999,-0.009375,1999
84400,11/12/1999,0.009464,1999
84400,11/15/1999,-0.015625,1999
84400,11/16/1999,0.025397,1999
84400,11/17/1999,-0.015480,1999
84400,11/18/1999,0.000000,1999
84400,11/19/1999,0.006289,1999
