PERMNO,DATE,RET,YEAR
88922,01/08/2010,0.011225,2010
88922,01/11/2010,-0.009316,2010
88922,01/12/2010,-0.015606,2010
88922,01/13/2010,0.002439,2010
88922,01/14/2010,0.005677,2010
88922,01/15/2010,-0.011290,2010
88922,01/19/2010,0.000816,2010
88922,01/20/2010,-0.002241,2010
88922,01/21/2010,0.000000,2010
88922,01/22/2010,-0.007556,2010
88922,01/25/2010,0.003086,2010
88922,01/26/2010,-0.004103,2010
88922,01/27/2010,-0.010917,2010
88922,01/28/2010,0.006456,2010
88922,01/29/2010,-0.014691,2010
88922,02/01/2010,0.028139,2010
88922,02/02/2010,0.007761,2010
88922,02/03/2010,-0.002229,2010
88922,02/04/2010,-0.008938,2010
88922,02/05/2010,-0.002869,2010
88922,02/08/2010,0.001644,2010
88922,02/09/2010,0.009645,2010
88922,02/10/2010,0.000000,2010
88922,02/11/2010,0.003862,2010
88922,02/12/2010,0.000607,2010
88922,02/16/2010,0.010724,2010
88922,02/17/2010,0.001602,2010
88922,02/18/2010,-0.001399,2010
88922,02/19/2010,0.000400,2010
88922,02/22/2010,-0.015406,2010
88922,02/23/2010,-0.018899,2010
88922,02/24/2010,0.014085,2010
88922,02/25/2010,0.002451,2010
88922,02/26/2010,0.009169,2010
88922,03/01/2010,0.022007,2010
88922,03/02/2010,-0.008692,2010
88922,03/03/2010,-0.006576,2010
88922,03/04/2010,0.025878,2010
88922,03/05/2010,0.011146,2010
88922,03/08/2010,0.003288,2010
88922,03/09/2010,-0.004433,2010
88965,01/03/2005,0.028302,2005
88965,01/04/2005,0.000000,2005
88965,01/05/2005,-0.029191,2005
88965,01/06/2005,0.012242,2005
88965,01/07/2005,-0.017611,2005
88965,01/10/2005,0.001382,2005
88965,01/11/2005,0.003926,2005
88965,01/12/2005,0.019851,2005
88965,01/13/2005,0.001896,2005
88965,01/14/2005,0.004043,2005
88965,01/18/2005,-0.004026,2005
88965,01/19/2005,-0.017021,2005
88965,01/20/2005,0.002597,2005
88965,01/21/2005,-0.006908,2005
88965,01/24/2005,0.021739,2005
88965,01/25/2005,-0.012766,2005
88965,01/26/2005,-0.008621,2005
88965,01/27/2005,0.006522,2005
88965,01/28/2005,0.013391,2005
88965,01/31/2005,-0.017477,2005
88965,02/01/2005,-0.003471,2005
88965,02/02/2005,0.001306,2005
88965,02/03/2005,0.002174,2005
88965,02/04/2005,0.008677,2005
88965,02/07/2005,0.006882,2005
88965,02/08/2005,-0.006835,2005
88965,02/09/2005,0.007312,2005
88965,02/10/2005,0.002135,2005
88965,02/11/2005,-0.008948,2005
88965,02/14/2005,0.022786,2005
88965,02/15/2005,-0.007987,2005
88965,02/16/2005,0.000424,2005
88965,02/17/2005,-0.000424,2005
88965,02/18/2005,-0.011864,2005
88965,02/22/2005,-0.003002,2005
88965,02/23/2005,0.000000,2005
88965,02/24/2005,0.000000,2005
88965,02/25/2005,-0.004301,2005
88965,02/28/2005,0.014687,2005
88965,03/01/2005,-0.018731,2005
88965,03/02/2005,0.014273,2005
88965,03/03/2005,-0.011934,2005
88965,03/04/2005,0.000000,2005
88965,03/07/2005,0.000433,2005
88965,03/08/2005,0.000000,2005
88965,03/09/2005,0.003894,2005
88965,03/10/2005,-0.006466,2005
88965,03/11/2005,0.006508,2005
88965,03/14/2005,0.033621,2005
88965,03/15/2005,0.011259,2005
88965,03/16/2005,0.004124,2005
88965,03/17/2005,-0.037741,2005
88965,03/18/2005,0.041355,2005
88965,03/21/2005,-0.017623,2005
88965,03/22/2005,-0.019608,2005
88965,03/23/2005,-0.010213,2005
88965,03/24/2005,0.010748,2005
88965,03/28/2005,0.011697,2005
88965,03/29/2005,-0.012403,2005
88965,03/30/2005,-0.008089,2005
88965,03/31/2005,0.015021,2005
88965,04/01/2005,0.004228,2005
88965,04/04/2005,-0.010526,2005
88965,04/05/2005,-0.008511,2005
88965,04/06/2005,-0.002146,2005
88965,04/07/2005,0.000000,2005
88965,04/08/2005,0.021978,2005
88965,04/11/2005,0.001641,2005
88965,04/12/2005,-0.027731,2005
88965,04/13/2005,0.012965,2005
88965,04/14/2005,0.023038,2005
88965,04/15/2005,-0.025021,2005
88965,04/18/2005,-0.004329,2005
88965,04/19/2005,0.000870,2005
88965,04/20/2005,0.016290,2005
88965,04/21/2005,0.000000,2005
88965,04/22/2005,0.014319,2005
88965,04/25/2005,-0.030763,2005
88965,04/26/2005,0.000000,2005
88965,04/27/2005,0.010391,2005
88965,04/28/2005,-0.010284,2005
88965,04/29/2005,-0.015217,2005
88965,05/02/2005,-0.008830,2005
88965,05/03/2005,0.013363,2005
88965,05/04/2005,0.000000,2005
88965,05/05/2005,-0.012747,2005
88965,05/06/2005,0.006233,2005
88965,05/09/2005,-0.006195,2005
88965,05/10/2005,-0.031612,2005
88965,05/11/2005,-0.004138,2005
88965,05/12/2005,-0.018006,2005
88965,05/13/2005,-0.110014,2005
88965,05/16/2005,0.069731,2005
88965,05/17/2005,0.019753,2005
88965,05/18/2005,-0.016949,2005
88965,05/19/2005,0.009852,2005
88965,05/20/2005,-0.007317,2005
88965,05/23/2005,0.007371,2005
88965,05/24/2005,0.005366,2005
88965,05/25/2005,0.000000,2005
88965,05/26/2005,0.009219,2005
88965,05/27/2005,0.000962,2005
88965,05/31/2005,-0.015370,2005
88965,06/01/2005,0.000000,2005
88965,06/02/2005,0.019512,2005
88965,06/03/2005,0.040191,2005
88965,06/06/2005,0.025759,2005
88965,06/07/2005,0.040359,2005
88965,06/08/2005,-0.033621,2005
88965,06/09/2005,-0.005798,2005
88965,06/10/2005,0.004935,2005
88965,06/13/2005,0.026295,2005
88965,06/14/2005,-0.027361,2005
88965,06/15/2005,-0.004920,2005
88965,06/16/2005,0.001573,2005
88965,06/17/2005,0.002917,2005
88965,06/20/2005,-0.033110,2005
88965,06/21/2005,0.004165,2005
88965,06/22/2005,0.030415,2005
88965,06/23/2005,-0.027728,2005
88965,06/24/2005,-0.000460,2005
88965,06/27/2005,0.012425,2005
88965,06/28/2005,-0.017273,2005
88965,06/29/2005,0.000000,2005
88965,06/30/2005,-0.003238,2005
88965,07/01/2005,0.008817,2005
88965,07/05/2005,0.018399,2005
88965,07/06/2005,-0.010840,2005
88965,07/07/2005,0.022831,2005
88965,07/08/2005,0.000000,2005
88965,07/11/2005,-0.011161,2005
88965,07/12/2005,-0.011287,2005
88965,07/13/2005,-0.000457,2005
88965,07/14/2005,-0.012060,2005
88965,07/15/2005,-0.004439,2005
88965,07/18/2005,0.023059,2005
88965,07/19/2005,-0.025759,2005
88965,07/20/2005,0.022238,2005
88965,07/21/2005,-0.020830,2005
88965,07/22/2005,0.010849,2005
88965,07/25/2005,-0.000467,2005
88965,07/26/2005,0.002334,2005
88965,07/27/2005,-0.007918,2005
88965,07/28/2005,-0.009296,2005
88965,07/29/2005,0.018387,2005
88965,08/01/2005,-0.046999,2005
88965,08/02/2005,0.045898,2005
88965,08/03/2005,0.011204,2005
88965,08/04/2005,-0.060018,2005
88965,08/05/2005,0.016704,2005
88965,08/08/2005,0.013522,2005
88965,08/09/2005,-0.018589,2005
88965,08/10/2005,0.023798,2005
88965,08/11/2005,0.000474,2005
88965,08/12/2005,0.014699,2005
88965,08/15/2005,0.027103,2005
88965,08/16/2005,0.027298,2005
88965,08/17/2005,0.024801,2005
88965,08/18/2005,-0.000994,2005
88965,08/19/2005,0.000995,2005
88965,08/22/2005,-0.006050,2005
88965,08/23/2005,0.006087,2005
88965,08/24/2005,-0.006050,2005
88965,08/25/2005,0.000000,2005
88965,08/26/2005,0.005217,2005
88965,08/29/2005,-0.008651,2005
88965,08/30/2005,0.003490,2005
88965,08/31/2005,-0.022609,2005
88965,09/01/2005,0.023132,2005
88965,09/02/2005,-0.042609,2005
88965,09/06/2005,-0.056767,2005
88965,09/07/2005,0.009629,2005
88965,09/08/2005,0.001431,2005
88965,09/09/2005,0.017143,2005
88965,09/12/2005,-0.023876,2005
88965,09/13/2005,-0.016787,2005
88965,09/14/2005,0.000976,2005
88965,09/15/2005,0.037037,2005
88965,09/16/2005,-0.031955,2005
88965,09/19/2005,-0.023786,2005
88965,09/20/2005,0.000994,2005
88965,09/21/2005,0.000994,2005
88965,09/22/2005,0.000248,2005
88965,09/23/2005,0.004714,2005
88965,09/26/2005,-0.012346,2005
88965,09/27/2005,0.017000,2005
88965,09/28/2005,-0.001967,2005
88965,09/29/2005,-0.018719,2005
88965,09/30/2005,-0.013052,2005
88965,10/03/2005,0.000000,2005
88965,10/04/2005,-0.000763,2005
88965,10/05/2005,0.010435,2005
88965,10/06/2005,0.035264,2005
88965,10/07/2005,0.047689,2005
88965,10/10/2005,-0.075244,2005
88965,10/11/2005,0.027574,2005
88965,10/12/2005,0.000049,2005
88965,10/13/2005,-0.029814,2005
88965,10/14/2005,0.011587,2005
88965,10/17/2005,-0.038884,2005
88965,10/18/2005,0.032049,2005
88965,10/19/2005,-0.004582,2005
88965,10/20/2005,-0.015345,2005
88965,10/21/2005,-0.012987,2005
88965,10/24/2005,0.022105,2005
88965,10/25/2005,0.005149,2005
88965,10/26/2005,0.011783,2005
88965,10/27/2005,0.032911,2005
88965,10/28/2005,-0.015196,2005
88965,10/31/2005,-0.016924,2005
88965,11/01/2005,0.037975,2005
88965,11/02/2005,0.060976,2005
88965,11/03/2005,-0.011494,2005
88965,11/04/2005,-0.013953,2005
88965,11/07/2005,0.037736,2005
88965,11/08/2005,-0.016136,2005
88965,11/09/2005,-0.011735,2005
88965,11/10/2005,0.013043,2005
88965,11/11/2005,0.000415,2005
88965,11/14/2005,0.005443,2005
88965,11/15/2005,-0.035188,2005
88965,11/16/2005,-0.020447,2005
88965,11/17/2005,0.009709,2005
88965,11/18/2005,0.021635,2005
88965,11/21/2005,-0.035294,2005
88965,11/22/2005,-0.015122,2005
88965,11/23/2005,0.002972,2005
88965,11/25/2005,0.000000,2005
88965,11/28/2005,0.000000,2005
88965,11/29/2005,0.039951,2005
88965,11/30/2005,-0.023695,2005
88965,12/01/2005,0.025292,2005
88965,12/02/2005,-0.015655,2005
88965,12/05/2005,-0.012048,2005
88965,12/06/2005,0.000000,2005
88965,12/07/2005,0.000000,2005
88965,12/08/2005,-0.028780,2005
88965,12/09/2005,-0.010547,2005
88965,12/12/2005,0.015228,2005
88965,12/13/2005,-0.003050,2005
88965,12/14/2005,0.003059,2005
88965,12/15/2005,-0.022500,2005
88965,12/16/2005,0.010997,2005
88965,12/19/2005,0.011890,2005
88965,12/20/2005,0.000000,2005
88965,12/21/2005,-0.013250,2005
88965,12/22/2005,-0.002179,2005
88965,12/23/2005,0.002438,2005
88965,12/27/2005,-0.007498,2005
88965,12/28/2005,0.020314,2005
88965,12/29/2005,-0.024512,2005
88965,12/30/2005,0.026154,2005
88965,01/03/2006,-0.024798,2006
88965,01/04/2006,0.006980,2006
88965,01/05/2006,0.004071,2006
88965,01/06/2006,0.004815,2006
88965,01/09/2006,-0.013871,2006
88965,01/10/2006,-0.002558,2006
88965,01/11/2006,0.102564,2006
88965,01/12/2006,0.024651,2006
88965,01/13/2006,0.002299,2006
88965,01/17/2006,-0.002294,2006
88965,01/18/2006,0.022989,2006
88965,01/19/2006,-0.021124,2006
88965,01/20/2006,0.008494,2006
88965,01/23/2006,0.002504,2006
88965,01/24/2006,0.000227,2006
88965,01/25/2006,0.010216,2006
88965,01/26/2006,-0.011236,2006
88965,01/27/2006,0.000000,2006
88965,01/30/2006,-0.000455,2006
88965,01/31/2006,-0.002274,2006
88965,02/01/2006,0.012762,2006
88965,02/02/2006,0.019082,2006
88965,02/03/2006,-0.017400,2006
88965,02/06/2006,0.004270,2006
88965,02/07/2006,-0.004252,2006
88965,02/08/2006,-0.008989,2006
88965,02/09/2006,0.005442,2006
88965,02/10/2006,0.012630,2006
88965,02/13/2006,-0.005345,2006
88965,02/14/2006,0.000000,2006
88965,02/15/2006,0.004926,2006
88965,02/16/2006,-0.004902,2006
88965,02/17/2006,0.003135,2006
88965,02/21/2006,0.009152,2006
88965,02/22/2006,-0.018801,2006
88965,02/23/2006,0.007890,2006
88965,02/24/2006,-0.013420,2006
88965,02/27/2006,-0.002040,2006
88965,02/28/2006,0.012949,2006
88965,03/01/2006,0.009195,2006
88965,03/02/2006,-0.020000,2006
88965,03/03/2006,0.002268,2006
88965,03/06/2006,0.006063,2006
88965,03/07/2006,-0.043807,2006
88965,03/08/2006,0.002822,2006
88965,03/09/2006,-0.050188,2006
88965,03/10/2006,0.024691,2006
88965,03/13/2006,-0.013494,2006
88965,03/14/2006,0.000000,2006
88965,03/15/2006,-0.013190,2006
88965,03/16/2006,-0.005941,2006
88965,03/17/2006,0.018426,2006
88965,03/20/2006,-0.011002,2006
88965,03/21/2006,0.011125,2006
88965,03/22/2006,0.022005,2006
88965,03/23/2006,-0.017943,2006
88965,03/24/2006,0.009013,2006
88965,03/27/2006,0.009657,2006
88965,03/28/2006,0.001435,2006
88965,03/29/2006,0.000430,2006
88965,03/30/2006,-0.008067,2006
88965,03/31/2006,0.008133,2006
88965,04/03/2006,-0.016659,2006
88965,04/04/2006,0.001456,2006
88965,04/05/2006,-0.015996,2006
88965,04/06/2006,0.000985,2006
88965,04/07/2006,-0.000984,2006
88965,04/10/2006,0.009360,2006
88965,04/11/2006,0.022938,2006
88965,04/12/2006,-0.020038,2006
88965,04/13/2006,0.026290,2006
88965,04/17/2006,0.007212,2006
88965,04/18/2006,0.012888,2006
88965,04/19/2006,-0.009896,2006
88965,04/20/2006,0.022846,2006
88965,04/21/2006,-0.037692,2006
88965,04/24/2006,-0.022727,2006
88965,04/25/2006,0.001979,2006
88965,04/26/2006,0.000000,2006
88965,04/27/2006,0.000494,2006
88965,04/28/2006,-0.005429,2006
88965,05/01/2006,0.012407,2006
88965,05/02/2006,0.004902,2006
88965,05/03/2006,-0.008781,2006
88965,05/04/2006,0.008858,2006
88965,05/05/2006,0.000000,2006
88965,05/08/2006,0.004878,2006
88965,05/09/2006,-0.040291,2006
88965,05/10/2006,0.016945,2006
88965,05/11/2006,-0.010196,2006
88965,05/12/2006,-0.007538,2006
88965,05/15/2006,-0.005063,2006
88965,05/16/2006,0.038524,2006
88965,05/17/2006,0.004557,2006
88965,05/18/2006,-0.021707,2006
88965,05/19/2006,-0.017701,2006
88965,05/22/2006,0.054822,2006
88965,05/23/2006,0.034167,2006
88965,05/24/2006,-0.056305,2006
88965,05/25/2006,0.031558,2006
88965,05/26/2006,-0.027247,2006
88965,05/30/2006,0.015479,2006
88965,05/31/2006,-0.007985,2006
88965,06/01/2006,0.005073,2006
88965,06/02/2006,0.007329,2006
88965,06/05/2006,-0.009395,2006
88965,06/06/2006,0.001946,2006
88965,06/07/2006,0.019417,2006
88965,06/08/2006,-0.024757,2006
88965,06/09/2006,0.000483,2006
88965,06/12/2006,0.004978,2006
88965,06/13/2006,-0.002768,2006
88965,06/14/2006,0.000049,2006
88965,06/15/2006,-0.026100,2006
88965,06/16/2006,0.003500,2006
88965,06/19/2006,0.036871,2006
88965,06/20/2006,-0.024748,2006
88965,06/21/2006,0.006898,2006
88965,06/22/2006,-0.001223,2006
88965,06/23/2006,-0.019108,2006
88965,06/26/2006,0.035964,2006
88965,06/27/2006,-0.029894,2006
88965,06/28/2006,-0.006958,2006
88965,06/29/2006,0.025025,2006
88965,06/30/2006,-0.011230,2006
88965,07/03/2006,0.018765,2006
88965,07/05/2006,-0.029569,2006
88965,07/06/2006,0.016484,2006
88965,07/07/2006,-0.009828,2006
88965,07/10/2006,-0.006452,2006
88965,07/11/2006,0.000000,2006
88965,07/12/2006,-0.009990,2006
88965,07/13/2006,-0.011100,2006
88965,07/14/2006,0.021939,2006
88965,07/17/2006,-0.009063,2006
88965,07/18/2006,-0.012825,2006
88965,07/19/2006,0.029503,2006
88965,07/20/2006,-0.023127,2006
88965,07/21/2006,-0.006176,2006
88965,07/24/2006,-0.004661,2006
88965,07/25/2006,0.012747,2006
88965,07/26/2006,0.024403,2006
88965,07/27/2006,-0.009529,2006
88965,07/28/2006,0.000506,2006
88965,07/31/2006,0.004049,2006
88965,08/01/2006,0.008065,2006
88965,08/02/2006,0.000000,2006
88965,08/03/2006,-0.011250,2006
88965,08/04/2006,-0.001163,2006
88965,08/07/2006,-0.004658,2006
88965,08/08/2006,-0.000509,2006
88965,08/09/2006,0.008906,2006
88965,08/10/2006,-0.006305,2006
88965,08/11/2006,0.007614,2006
88965,08/14/2006,0.007557,2006
88965,08/15/2006,-0.007250,2006
88965,08/16/2006,0.007303,2006
88965,08/17/2006,-0.003675,2006
88965,08/18/2006,-0.009861,2006
88965,08/21/2006,-0.019260,2006
88965,08/22/2006,0.021964,2006
88965,08/23/2006,0.011378,2006
88965,08/24/2006,-0.022500,2006
88965,08/25/2006,-0.002558,2006
88965,08/28/2006,0.002564,2006
88965,08/29/2006,-0.002558,2006
88965,08/30/2006,0.000000,2006
88965,08/31/2006,0.012821,2006
88965,09/01/2006,0.012658,2006
88965,09/05/2006,-0.039500,2006
88965,09/06/2006,0.003123,2006
88965,09/07/2006,0.008822,2006
88965,09/08/2006,0.008745,2006
88965,09/11/2006,-0.008159,2006
88965,09/12/2006,-0.009255,2006
88965,09/13/2006,-0.006227,2006
88965,09/14/2006,0.019452,2006
88965,09/15/2006,-0.001158,2006
88965,09/18/2006,-0.009739,2006
88965,09/19/2006,-0.000518,2006
88965,09/20/2006,0.000518,2006
88965,09/21/2006,0.021388,2006
88965,09/22/2006,-0.021447,2006
88965,09/25/2006,-0.008285,2006
88965,09/26/2006,0.016923,2006
88965,09/27/2006,0.005600,2006
88965,09/28/2006,-0.003730,2006
88965,09/29/2006,0.010687,2006
88965,10/02/2006,0.012766,2006
88965,10/03/2006,-0.010271,2006
88965,10/04/2006,0.010377,2006
88965,10/05/2006,0.001753,2006
88965,10/06/2006,0.050263,2006
88965,10/09/2006,-0.031905,2006
88965,10/10/2006,0.000492,2006
88965,10/11/2006,0.032448,2006
88965,10/12/2006,-0.006190,2006
88965,10/13/2006,-0.047437,2006
88965,10/16/2006,0.010204,2006
88965,10/17/2006,0.019192,2006
88965,10/18/2006,-0.011397,2006
88965,10/19/2006,0.011529,2006
88965,10/20/2006,-0.010406,2006
88965,10/23/2006,-0.035553,2006
88965,10/24/2006,0.027778,2006
88965,10/25/2006,-0.025794,2006
88965,10/26/2006,0.014810,2006
88965,10/27/2006,-0.007205,2006
88965,10/30/2006,0.001595,2006
88965,10/31/2006,-0.003083,2006
88965,11/01/2006,0.008763,2006
88965,11/02/2006,0.029637,2006
88965,11/03/2006,0.002481,2006
88965,11/06/2006,-0.032178,2006
88965,11/07/2006,-0.015345,2006
88965,11/08/2006,0.012987,2006
88965,11/09/2006,0.002564,2006
88965,11/10/2006,0.032225,2006
88965,11/13/2006,-0.033201,2006
88965,11/14/2006,0.015633,2006
88965,11/15/2006,0.006561,2006
88965,11/16/2006,0.002758,2006
88965,11/17/2006,-0.002000,2006
88965,11/20/2006,-0.007014,2006
88965,11/21/2006,0.019173,2006
88965,11/22/2006,-0.009901,2006
88965,11/24/2006,-0.003750,2006
88965,11/27/2006,-0.003513,2006
88965,11/28/2006,0.012340,2006
88965,11/29/2006,0.004975,2006
88965,11/30/2006,0.004950,2006
88965,12/01/2006,-0.014778,2006
88965,12/04/2006,0.000000,2006
88965,12/05/2006,-0.021000,2006
88965,12/06/2006,0.000000,2006
88965,12/07/2006,0.008682,2006
88965,12/08/2006,-0.019235,2006
88965,12/11/2006,-0.000005,2006
88965,12/12/2006,0.011874,2006
88965,12/13/2006,-0.006633,2006
88965,12/14/2006,0.017874,2006
88965,12/15/2006,-0.002927,2006
88965,12/18/2006,-0.010627,2006
88965,12/19/2006,0.007673,2006
88965,12/20/2006,-0.007614,2006
88965,12/21/2006,0.018721,2006
88965,12/22/2006,-0.010846,2006
88965,12/26/2006,0.013706,2006
88965,12/27/2006,-0.006510,2006
88965,12/28/2006,-0.007056,2006
88965,12/29/2006,0.000000,2006
88965,01/03/2007,0.000000,2007
88965,01/04/2007,0.010152,2007
88965,01/05/2007,-0.010050,2007
88965,01/08/2007,-0.005838,2007
88965,01/09/2007,0.003319,2007
88965,01/10/2007,0.005089,2007
88965,01/11/2007,0.018734,2007
88965,01/12/2007,0.003530,2007
88965,01/16/2007,0.003015,2007
88965,01/17/2007,-0.011022,2007
88965,01/18/2007,-0.001520,2007
88965,01/19/2007,0.008625,2007
88965,01/22/2007,-0.007042,2007
88965,01/23/2007,-0.001008,2007
88965,01/24/2007,-0.001019,2007
88965,01/25/2007,0.000508,2007
88965,01/26/2007,0.000000,2007
88965,01/29/2007,0.014713,2007
88965,01/30/2007,-0.004500,2007
88965,01/31/2007,0.004520,2007
88965,02/01/2007,0.000000,2007
88965,02/02/2007,0.000500,2007
88965,02/05/2007,-0.005497,2007
88965,02/06/2007,0.005025,2007
88965,02/07/2007,-0.008000,2007
88965,02/08/2007,-0.006048,2007
88965,02/09/2007,0.005578,2007
88965,02/12/2007,-0.003278,2007
88965,02/13/2007,0.003795,2007
88965,02/14/2007,-0.002520,2007
88965,02/15/2007,0.000505,2007
88965,02/16/2007,-0.000505,2007
88965,02/20/2007,-0.001011,2007
88965,02/21/2007,-0.010116,2007
88965,02/22/2007,0.000000,2007
88965,02/23/2007,0.001533,2007
88965,02/26/2007,0.005714,2007
88965,02/27/2007,-0.007204,2007
88965,02/28/2007,0.016863,2007
88965,03/01/2007,-0.016533,2007
88965,03/02/2007,0.009146,2007
88965,03/05/2007,-0.007595,2007
88965,03/06/2007,-0.001531,2007
88965,03/07/2007,0.000000,2007
88965,03/08/2007,0.000000,2007
88965,03/09/2007,0.009198,2007
88965,03/12/2007,0.000506,2007
88965,03/13/2007,-0.007591,2007
88965,03/14/2007,-0.000510,2007
88965,03/15/2007,0.000000,2007
88965,03/16/2007,0.002296,2007
88965,03/19/2007,-0.002291,2007
88965,03/20/2007,0.000000,2007
88965,03/21/2007,0.000000,2007
88965,03/22/2007,0.003316,2007
88965,03/23/2007,0.007373,2007
88965,03/26/2007,-0.010601,2007
88965,03/27/2007,0.000000,2007
88965,03/28/2007,0.000000,2007
88965,03/29/2007,0.009974,2007
88965,03/30/2007,-0.004572,2007
88965,04/02/2007,0.007359,2007
88965,04/03/2007,-0.011612,2007
88965,04/04/2007,-0.000994,2007
88965,04/05/2007,0.000510,2007
88965,04/09/2007,-0.000510,2007
88965,04/10/2007,0.000000,2007
88965,04/11/2007,0.000000,2007
88965,04/12/2007,0.005102,2007
88965,04/13/2007,0.011675,2007
88965,04/16/2007,-0.001527,2007
88965,04/17/2007,0.011219,2007
88965,04/18/2007,-0.011599,2007
88965,04/19/2007,0.000000,2007
88965,04/20/2007,0.003316,2007
88965,04/23/2007,-0.003305,2007
88965,04/24/2007,0.000000,2007
88965,04/25/2007,0.004082,2007
88965,04/26/2007,-0.002083,2007
88965,04/27/2007,-0.001986,2007
88965,04/30/2007,0.000000,2007
88965,05/01/2007,0.001531,2007
88965,05/02/2007,-0.001019,2007
88965,05/03/2007,-0.000510,2007
88965,05/04/2007,0.002551,2007
88965,05/07/2007,-0.002036,2007
