PERMNO,DATE,RET,YEAR
87362,11/06/1990,0.000000,1990
87362,11/07/1990,0.000000,1990
87362,11/08/1990,0.000000,1990
87362,11/09/1990,0.000000,1990
87362,11/12/1990,0.000000,1990
87362,11/13/1990,0.000000,1990
87362,11/14/1990,0.000000,1990
87362,11/15/1990,0.000000,1990
87362,11/16/1990,0.000000,1990
87362,11/19/1990,0.000000,1990
87362,11/20/1990,0.000000,1990
87362,11/21/1990,0.000000,1990
87362,11/23/1990,0.000000,1990
87362,11/26/1990,0.000000,1990
87362,11/27/1990,0.000000,1990
87362,11/28/1990,0.000000,1990
87362,11/29/1990,0.000000,1990
87362,11/30/1990,0.000000,1990
87362,12/03/1990,0.000000,1990
87362,12/04/1990,0.000000,1990
87362,12/05/1990,0.000000,1990
87362,12/06/1990,-0.142857,1990
87362,12/07/1990,0.000000,1990
87362,12/10/1990,-0.083333,1990
87362,12/11/1990,0.000000,1990
87362,12/12/1990,0.000000,1990
87362,12/13/1990,0.000000,1990
87362,12/14/1990,0.000000,1990
87362,12/17/1990,0.000000,1990
87362,12/18/1990,0.000000,1990
87362,12/19/1990,0.000000,1990
87362,12/20/1990,0.000000,1990
87362,12/21/1990,0.000000,1990
87362,12/24/1990,0.000000,1990
87362,12/26/1990,0.000000,1990
87362,12/27/1990,0.000000,1990
87362,12/28/1990,0.000000,1990
87362,12/31/1990,0.000000,1990
90705,11/02/1982,0.045455,1982
90705,11/03/1982,-0.014493,1982
90705,11/04/1982,-0.102941,1982
90705,11/05/1982,-0.016393,1982
90705,11/08/1982,-0.050000,1982
90705,11/09/1982,0.000000,1982
90705,11/10/1982,0.017544,1982
90705,11/11/1982,-0.017241,1982
90705,11/12/1982,0.035088,1982
90705,11/15/1982,-0.050847,1982
90705,11/16/1982,-0.053571,1982
90705,11/17/1982,0.037736,1982
90705,11/18/1982,0.018182,1982
90705,11/19/1982,0.000000,1982
90705,11/22/1982,0.000000,1982
90705,11/23/1982,0.000000,1982
90705,11/24/1982,0.017857,1982
90705,11/26/1982,0.052632,1982
90705,11/29/1982,0.050000,1982
90705,11/30/1982,0.031746,1982
90705,12/01/1982,0.030769,1982
90705,12/02/1982,-0.014925,1982
90705,12/03/1982,0.030303,1982
90705,12/06/1982,0.088235,1982
90705,12/07/1982,-0.027027,1982
90705,12/08/1982,0.000000,1982
90705,12/09/1982,-0.055556,1982
90705,12/10/1982,0.000000,1982
90705,12/13/1982,0.000000,1982
90705,12/14/1982,-0.073529,1982
90705,12/15/1982,-0.031746,1982
90705,12/16/1982,-0.016393,1982
90705,12/17/1982,-0.033333,1982
90705,12/20/1982,0.017241,1982
90705,12/21/1982,0.016949,1982
90705,12/22/1982,0.000000,1982
90705,12/23/1982,-0.016667,1982
90705,12/27/1982,0.000000,1982
90705,12/28/1982,0.016949,1982
90705,12/29/1982,0.000000,1982
90705,12/30/1982,0.016667,1982
90705,12/31/1982,0.000000,1982
90705,01/03/1983,-0.032787,1983
90705,01/04/1983,0.000000,1983
90705,01/05/1983,0.000000,1983
90705,01/06/1983,0.033898,1983
90705,01/07/1983,0.032787,1983
90705,01/10/1983,0.015873,1983
90705,01/11/1983,0.000000,1983
90705,01/12/1983,0.000000,1983
90705,01/13/1983,0.000000,1983
90705,01/14/1983,-0.015625,1983
90705,01/17/1983,0.015873,1983
90705,01/18/1983,0.171875,1983
90705,01/19/1983,-0.066667,1983
90705,01/20/1983,0.014286,1983
90705,01/21/1983,0.000000,1983
90705,01/24/1983,-0.028169,1983
90705,01/25/1983,-0.043478,1983
90705,01/26/1983,0.000000,1983
90705,01/27/1983,0.030303,1983
90705,01/28/1983,-0.029412,1983
90705,01/31/1983,0.000000,1983
90705,02/01/1983,0.000000,1983
90705,02/02/1983,-0.015152,1983
90705,02/03/1983,0.030769,1983
90705,02/04/1983,0.000000,1983
90705,02/07/1983,0.000000,1983
90705,02/08/1983,0.000000,1983
90705,02/09/1983,0.029851,1983
90705,02/10/1983,0.115942,1983
90705,02/11/1983,0.000000,1983
90705,02/14/1983,0.038961,1983
90705,02/15/1983,-0.012500,1983
90705,02/16/1983,0.012658,1983
90705,02/17/1983,0.000000,1983
90705,02/18/1983,0.012500,1983
90705,02/22/1983,0.030864,1983
90705,02/23/1983,0.125749,1983
90705,02/24/1983,0.148936,1983
90705,02/25/1983,0.037037,1983
90705,02/28/1983,-0.008929,1983
90705,03/01/1983,0.036036,1983
90705,03/02/1983,-0.060870,1983
90705,03/03/1983,-0.092593,1983
90705,03/04/1983,-0.010204,1983
90705,03/07/1983,0.010309,1983
90705,03/08/1983,-0.061224,1983
90705,03/09/1983,0.000000,1983
90705,03/10/1983,0.195652,1983
90705,03/11/1983,-0.009091,1983
90705,03/14/1983,-0.009174,1983
90705,03/15/1983,0.009259,1983
90705,03/16/1983,-0.018349,1983
90705,03/17/1983,-0.028037,1983
90705,03/18/1983,-0.057692,1983
90705,03/21/1983,-0.051020,1983
90705,03/22/1983,-0.032258,1983
90705,03/23/1983,0.055556,1983
90705,03/24/1983,0.073684,1983
90705,03/25/1983,-0.009804,1983
90705,03/28/1983,0.000000,1983
90705,03/29/1983,0.000000,1983
90705,03/30/1983,-0.009901,1983
90705,03/31/1983,0.010000,1983
90705,04/04/1983,0.000000,1983
90705,04/05/1983,0.000000,1983
90705,04/06/1983,0.019802,1983
90705,04/07/1983,0.029126,1983
90705,04/08/1983,0.047170,1983
90705,04/11/1983,-0.009009,1983
90705,04/12/1983,0.009091,1983
90705,04/13/1983,0.000000,1983
90705,04/14/1983,-0.009009,1983
90705,04/15/1983,0.009091,1983
90705,04/18/1983,-0.009009,1983
90705,04/19/1983,-0.018182,1983
90705,04/20/1983,0.046296,1983
90705,04/21/1983,0.044248,1983
90705,04/22/1983,0.169492,1983
90705,04/25/1983,0.050725,1983
90705,04/26/1983,-0.013793,1983
90705,04/27/1983,-0.013986,1983
90705,04/28/1983,-0.056738,1983
90705,04/29/1983,-0.022556,1983
90705,05/02/1983,-0.038462,1983
90705,05/03/1983,-0.048000,1983
90705,05/04/1983,0.033613,1983
90705,05/05/1983,0.024390,1983
90705,05/06/1983,0.007937,1983
90705,05/09/1983,0.086614,1983
90705,05/10/1983,0.021739,1983
90705,05/11/1983,-0.021277,1983
90705,05/12/1983,-0.014493,1983
90705,05/13/1983,-0.007353,1983
90705,05/16/1983,-0.051852,1983
90705,05/17/1983,-0.015625,1983
90705,05/18/1983,-0.015873,1983
90705,05/19/1983,-0.024194,1983
90705,05/20/1983,0.000000,1983
90705,05/23/1983,0.082645,1983
90705,05/24/1983,0.083969,1983
90705,05/25/1983,-0.007042,1983
90705,05/26/1983,-0.007092,1983
90705,05/27/1983,0.035714,1983
90705,05/31/1983,0.027586,1983
90705,06/01/1983,0.114094,1983
90705,06/02/1983,0.006024,1983
90705,06/03/1983,-0.023952,1983
90705,06/06/1983,-0.018405,1983
90705,06/07/1983,-0.031250,1983
90705,06/08/1983,-0.038710,1983
90705,06/09/1983,-0.026846,1983
90705,06/10/1983,0.020690,1983
90705,06/13/1983,0.047297,1983
90705,06/14/1983,0.000000,1983
90705,06/15/1983,0.006452,1983
90705,06/16/1983,0.051282,1983
90705,06/17/1983,-0.018293,1983
90705,06/20/1983,-0.012422,1983
90705,06/21/1983,0.006289,1983
90705,06/22/1983,0.006250,1983
90705,06/23/1983,-0.012422,1983
90705,06/24/1983,0.000000,1983
90705,06/27/1983,-0.018868,1983
90705,06/28/1983,-0.089744,1983
90705,06/29/1983,-0.014085,1983
90705,06/30/1983,0.000000,1983
90705,07/01/1983,0.021429,1983
90705,07/05/1983,-0.006993,1983
90705,07/06/1983,0.028169,1983
90705,07/07/1983,0.000000,1983
90705,07/08/1983,0.006849,1983
90705,07/11/1983,-0.013605,1983
90705,07/12/1983,-0.041379,1983
90705,07/13/1983,-0.007194,1983
90705,07/14/1983,0.014493,1983
90705,07/15/1983,0.028571,1983
90705,07/18/1983,0.000000,1983
90705,07/19/1983,-0.006944,1983
90705,07/20/1983,0.000000,1983
90705,07/21/1983,0.000000,1983
90705,07/22/1983,0.000000,1983
90705,07/25/1983,-0.013986,1983
90705,07/26/1983,-0.021277,1983
90705,07/27/1983,-0.079710,1983
90705,07/28/1983,0.000000,1983
90705,07/29/1983,-0.102362,1983
90705,08/01/1983,0.017544,1983
90705,08/02/1983,0.017241,1983
90705,08/03/1983,0.101695,1983
90705,08/04/1983,0.007692,1983
90705,08/05/1983,0.000000,1983
90705,08/08/1983,-0.038168,1983
90705,08/09/1983,0.007937,1983
90705,08/10/1983,0.023622,1983
90705,08/11/1983,0.007692,1983
90705,08/12/1983,0.068702,1983
90705,08/15/1983,0.014286,1983
90705,08/16/1983,-0.042254,1983
90705,08/17/1983,-0.014706,1983
90705,08/18/1983,0.000000,1983
90705,08/19/1983,-0.014925,1983
90705,08/22/1983,-0.007576,1983
90705,08/23/1983,-0.022901,1983
90705,08/24/1983,-0.062500,1983
90705,08/25/1983,-0.016667,1983
90705,08/26/1983,0.000000,1983
90705,08/29/1983,-0.025424,1983
90705,08/30/1983,-0.052174,1983
90705,08/31/1983,-0.027523,1983
90705,09/01/1983,0.009434,1983
90705,09/02/1983,0.177570,1983
90705,09/06/1983,0.031746,1983
90705,09/07/1983,-0.007692,1983
90705,09/08/1983,-0.015504,1983
90705,09/09/1983,-0.015748,1983
90705,09/12/1983,-0.016000,1983
90705,09/13/1983,-0.032520,1983
90705,09/14/1983,0.000000,1983
90705,09/15/1983,-0.050420,1983
90705,09/16/1983,0.000000,1983
90705,09/19/1983,0.000000,1983
90705,09/20/1983,0.035398,1983
90705,09/21/1983,0.008547,1983
90705,09/22/1983,-0.008475,1983
90705,09/23/1983,-0.034188,1983
90705,09/26/1983,-0.017699,1983
90705,09/27/1983,-0.009009,1983
90705,09/28/1983,-0.027273,1983
90705,09/29/1983,0.000000,1983
90705,09/30/1983,-0.028037,1983
90705,10/03/1983,-0.009615,1983
90705,10/04/1983,0.048544,1983
90705,10/05/1983,0.064815,1983
90705,10/06/1983,-0.095652,1983
90705,10/07/1983,-0.067308,1983
90705,10/10/1983,0.000000,1983
90705,10/11/1983,-0.010309,1983
90705,10/12/1983,-0.010417,1983
90705,10/13/1983,0.000000,1983
90705,10/14/1983,-0.031579,1983
90705,10/17/1983,-0.010870,1983
90705,10/18/1983,-0.010989,1983
90705,10/19/1983,-0.022222,1983
90705,10/20/1983,-0.034091,1983
90705,10/21/1983,-0.035294,1983
90705,10/24/1983,-0.012195,1983
90705,10/25/1983,-0.037037,1983
90705,10/26/1983,-0.038462,1983
90705,10/27/1983,-0.013333,1983
90705,10/28/1983,0.040541,1983
90705,10/31/1983,0.025974,1983
90705,11/01/1983,0.025316,1983
90705,11/02/1983,-0.012346,1983
90705,11/03/1983,0.000000,1983
90705,11/04/1983,-0.012500,1983
90705,11/07/1983,0.000000,1983
90705,11/08/1983,-0.025316,1983
90705,11/09/1983,0.038961,1983
90705,11/10/1983,0.000000,1983
90705,11/11/1983,0.000000,1983
90705,11/14/1983,0.037500,1983
90705,11/15/1983,-0.036145,1983
90705,11/16/1983,0.012500,1983
90705,11/17/1983,-0.037037,1983
90705,11/18/1983,-0.038462,1983
90705,11/21/1983,-0.013333,1983
90705,11/22/1983,0.000000,1983
90705,11/23/1983,0.094595,1983
90705,11/25/1983,0.000000,1983
90705,11/28/1983,0.049383,1983
90705,11/29/1983,-0.011765,1983
90705,11/30/1983,-0.035714,1983
90705,12/01/1983,-0.012346,1983
90705,12/02/1983,-0.100000,1983
90705,12/05/1983,-0.013889,1983
90705,12/06/1983,0.000000,1983
90705,12/07/1983,0.070423,1983
90705,12/08/1983,-0.013158,1983
90705,12/09/1983,-0.026667,1983
90705,12/12/1983,0.027397,1983
90705,12/13/1983,-0.026667,1983
90705,12/14/1983,0.000000,1983
90705,12/15/1983,0.000000,1983
90705,12/16/1983,-0.027397,1983
90705,12/19/1983,0.000000,1983
90705,12/20/1983,0.000000,1983
90705,12/21/1983,0.056338,1983
90705,12/22/1983,0.000000,1983
90705,12/23/1983,0.000000,1983
90705,12/27/1983,-0.040000,1983
90705,12/28/1983,0.152778,1983
90705,12/29/1983,0.048193,1983
90705,12/30/1983,0.160920,1983
90705,01/03/1984,0.049505,1984
90705,01/04/1984,0.037736,1984
90705,01/05/1984,0.109091,1984
90705,01/06/1984,-0.024590,1984
90705,01/09/1984,0.000000,1984
90705,01/10/1984,-0.126050,1984
90705,01/11/1984,0.009615,1984
90705,01/12/1984,-0.057143,1984
90705,01/13/1984,0.000000,1984
90705,01/16/1984,-0.030303,1984
90705,01/17/1984,-0.010417,1984
90705,01/18/1984,-0.010526,1984
90705,01/19/1984,-0.031915,1984
90705,01/20/1984,-0.021978,1984
90705,01/23/1984,-0.022472,1984
90705,01/24/1984,-0.034483,1984
90705,01/25/1984,0.000000,1984
90705,01/26/1984,0.023810,1984
90705,01/27/1984,0.069767,1984
90705,01/30/1984,0.076087,1984
90705,01/31/1984,0.050505,1984
90705,02/01/1984,0.000000,1984
90705,02/02/1984,-0.019231,1984
90705,02/03/1984,-0.039216,1984
90705,02/06/1984,-0.142857,1984
90705,02/07/1984,-0.023810,1984
90705,02/08/1984,-0.024390,1984
90705,02/09/1984,-0.050000,1984
90705,02/10/1984,0.039474,1984
90705,02/13/1984,0.000000,1984
90705,02/14/1984,0.050633,1984
90705,02/15/1984,0.000000,1984
90705,02/16/1984,0.012048,1984
90705,02/17/1984,-0.011905,1984
90705,02/21/1984,0.084337,1984
90705,02/22/1984,-0.011111,1984
90705,02/23/1984,-0.044944,1984
90705,02/24/1984,0.000000,1984
90705,02/27/1984,0.011765,1984
90705,02/28/1984,-0.011628,1984
90705,02/29/1984,0.070588,1984
90705,03/01/1984,0.164835,1984
90705,03/02/1984,0.028302,1984
90705,03/05/1984,-0.036697,1984
90705,03/06/1984,-0.057143,1984
90705,03/07/1984,-0.030303,1984
90705,03/08/1984,0.031250,1984
90705,03/09/1984,0.000000,1984
90705,03/12/1984,-0.010101,1984
90705,03/13/1984,0.010204,1984
90705,03/14/1984,-0.020202,1984
90705,03/15/1984,0.000000,1984
90705,03/16/1984,0.072165,1984
90705,03/19/1984,-0.067308,1984
90705,03/20/1984,-0.030928,1984
90705,03/21/1984,-0.010638,1984
90705,03/22/1984,0.000000,1984
90705,03/23/1984,0.000000,1984
90705,03/26/1984,0.000000,1984
90705,03/27/1984,0.000000,1984
90705,03/28/1984,-0.010753,1984
90705,03/29/1984,-0.021739,1984
90705,03/30/1984,-0.011111,1984
90705,04/02/1984,-0.056180,1984
90705,04/03/1984,-0.035714,1984
90705,04/04/1984,-0.024691,1984
90705,04/05/1984,-0.037975,1984
90705,04/06/1984,-0.013158,1984
90705,04/09/1984,0.000000,1984
90705,04/10/1984,0.000000,1984
90705,04/11/1984,0.066667,1984
90705,04/12/1984,0.012500,1984
90705,04/13/1984,0.012346,1984
90705,04/16/1984,-0.036585,1984
90705,04/17/1984,0.000000,1984
90705,04/18/1984,-0.075949,1984
90705,04/19/1984,-0.013699,1984
90705,04/23/1984,0.027778,1984
90705,04/24/1984,0.000000,1984
90705,04/25/1984,-0.027027,1984
90705,04/26/1984,0.041667,1984
90705,04/27/1984,0.000000,1984
90705,04/30/1984,0.000000,1984
90705,05/01/1984,0.000000,1984
90705,05/02/1984,0.000000,1984
90705,05/03/1984,0.000000,1984
90705,05/04/1984,0.000000,1984
90705,05/07/1984,-0.013333,1984
90705,05/08/1984,-0.013514,1984
90705,05/09/1984,-0.027397,1984
90705,05/10/1984,-0.042254,1984
90705,05/11/1984,-0.044118,1984
90705,05/14/1984,0.000000,1984
90705,05/15/1984,0.061538,1984
90705,05/16/1984,0.000000,1984
90705,05/17/1984,0.028986,1984
90705,05/18/1984,-0.014085,1984
90705,05/21/1984,0.000000,1984
90705,05/22/1984,-0.014286,1984
90705,05/23/1984,0.000000,1984
90705,05/24/1984,-0.028986,1984
90705,05/25/1984,-0.074627,1984
90705,05/29/1984,0.000000,1984
90705,05/30/1984,0.048387,1984
90705,05/31/1984,0.030769,1984
90705,06/01/1984,0.000000,1984
90705,06/04/1984,0.044776,1984
90705,06/05/1984,0.000000,1984
90705,06/06/1984,-0.028571,1984
90705,06/07/1984,-0.044118,1984
90705,06/08/1984,0.000000,1984
90705,06/11/1984,-0.015385,1984
90705,06/12/1984,0.000000,1984
90705,06/13/1984,0.031250,1984
90705,06/14/1984,0.000000,1984
90705,06/15/1984,0.030303,1984
90705,06/18/1984,0.000000,1984
90705,06/19/1984,0.014706,1984
90705,06/20/1984,0.000000,1984
90705,06/21/1984,0.014493,1984
90705,06/22/1984,-0.014286,1984
90705,06/25/1984,0.000000,1984
90705,06/26/1984,-0.028986,1984
90705,06/27/1984,-0.059701,1984
90705,06/28/1984,0.000000,1984
90705,06/29/1984,0.000000,1984
90705,07/02/1984,-0.015873,1984
90705,07/03/1984,-0.016129,1984
90705,07/05/1984,0.000000,1984
90705,07/06/1984,0.000000,1984
90705,07/09/1984,-0.016393,1984
90705,07/10/1984,0.016667,1984
90705,07/11/1984,-0.016393,1984
90705,07/12/1984,0.000000,1984
90705,07/13/1984,0.016667,1984
90705,07/16/1984,-0.032787,1984
90705,07/17/1984,-0.016949,1984
90705,07/18/1984,0.017241,1984
90705,07/19/1984,0.033898,1984
90705,07/20/1984,-0.016393,1984
90705,07/23/1984,-0.033333,1984
90705,07/24/1984,0.000000,1984
90705,07/25/1984,-0.017241,1984
90705,07/26/1984,0.000000,1984
90705,07/27/1984,-0.017544,1984
90705,07/30/1984,-0.017857,1984
90705,07/31/1984,0.072727,1984
90705,08/01/1984,0.050847,1984
90705,08/02/1984,-0.032258,1984
90705,08/03/1984,0.033333,1984
90705,08/06/1984,0.096774,1984
90705,08/07/1984,0.044118,1984
90705,08/08/1984,0.070423,1984
90705,08/09/1984,0.052632,1984
90705,08/10/1984,0.025000,1984
90705,08/13/1984,-0.060976,1984
90705,08/14/1984,-0.090909,1984
90705,08/15/1984,-0.028571,1984
90705,08/16/1984,0.029412,1984
90705,08/17/1984,-0.057143,1984
90705,08/20/1984,0.000000,1984
90705,08/21/1984,0.136364,1984
90705,08/22/1984,0.000000,1984
90705,08/23/1984,-0.040000,1984
90705,08/24/1984,-0.027778,1984
90705,08/27/1984,0.000000,1984
90705,08/28/1984,0.000000,1984
90705,08/29/1984,0.028571,1984
90705,08/30/1984,-0.027778,1984
90705,08/31/1984,0.000000,1984
90705,09/04/1984,-0.057143,1984
90705,09/05/1984,-0.045455,1984
90705,09/06/1984,0.000000,1984
90705,09/07/1984,0.031746,1984
90705,09/10/1984,0.030769,1984
90705,09/11/1984,0.014925,1984
90705,09/12/1984,-0.058824,1984
90705,09/13/1984,-0.015625,1984
90705,09/14/1984,0.015873,1984
90705,09/17/1984,0.015625,1984
90705,09/18/1984,0.076923,1984
90705,09/19/1984,0.000000,1984
90705,09/20/1984,0.014286,1984
90705,09/21/1984,-0.028169,1984
90705,09/24/1984,-0.043478,1984
90705,09/25/1984,0.000000,1984
90705,09/26/1984,0.000000,1984
90705,09/27/1984,-0.030303,1984
90705,09/28/1984,-0.015625,1984
90705,10/01/1984,-0.031746,1984
90705,10/02/1984,0.016393,1984
90705,10/03/1984,0.016129,1984
90705,10/04/1984,0.000000,1984
90705,10/05/1984,-0.015873,1984
90705,10/08/1984,0.000000,1984
90705,10/09/1984,0.016129,1984
90705,10/10/1984,-0.031746,1984
90705,10/11/1984,0.000000,1984
90705,10/12/1984,0.000000,1984
90705,10/15/1984,-0.049180,1984
90705,10/16/1984,-0.034483,1984
90705,10/17/1984,0.000000,1984
90705,10/18/1984,0.000000,1984
90705,10/19/1984,0.000000,1984
90705,10/22/1984,-0.035714,1984
90705,10/23/1984,-0.018519,1984
90705,10/24/1984,0.000000,1984
90705,10/25/1984,-0.037736,1984
90705,10/26/1984,0.000000,1984
90705,10/29/1984,0.039216,1984
90705,10/30/1984,0.037736,1984
90705,10/31/1984,0.000000,1984
90705,11/01/1984,0.018182,1984
90705,11/02/1984,-0.017857,1984
90705,11/05/1984,0.018182,1984
90705,11/06/1984,-0.017857,1984
90705,11/07/1984,-0.018182,1984
90705,11/08/1984,0.037037,1984
90705,11/09/1984,0.017857,1984
90705,11/12/1984,0.000000,1984
90705,11/13/1984,0.017544,1984
90705,11/14/1984,-0.017241,1984
90705,11/15/1984,0.070175,1984
90705,11/16/1984,0.147541,1984
90705,11/19/1984,0.000000,1984
90705,11/20/1984,-0.071429,1984
90705,11/21/1984,0.030769,1984
90705,11/23/1984,0.000000,1984
90705,11/26/1984,-0.014925,1984
90705,11/27/1984,0.000000,1984
90705,11/28/1984,0.000000,1984
90705,11/29/1984,-0.060606,1984
90705,11/30/1984,-0.032258,1984
90705,12/03/1984,0.000000,1984
90705,12/04/1984,-0.016667,1984
90705,12/05/1984,0.000000,1984
90705,12/06/1984,0.000000,1984
90705,12/07/1984,0.033898,1984
90705,12/10/1984,-0.032787,1984
90705,12/11/1984,-0.050847,1984
90705,12/12/1984,-0.017857,1984
90705,12/13/1984,-0.036364,1984
90705,12/14/1984,0.000000,1984
90705,12/17/1984,0.000000,1984
90705,12/18/1984,0.000000,1984
90705,12/19/1984,0.000000,1984
90705,12/20/1984,-0.018868,1984
90705,12/21/1984,-0.019231,1984
90705,12/24/1984,-0.019608,1984
90705,12/26/1984,-0.040000,1984
90705,12/27/1984,-0.020833,1984
90705,12/28/1984,0.000000,1984
90705,12/31/1984,0.000000,1984
90705,01/02/1985,0.042553,1985
90705,01/03/1985,-0.040816,1985
90705,01/04/1985,0.010638,1985
90705,01/07/1985,0.010526,1985
90705,01/08/1985,-0.010417,1985
90705,01/09/1985,-0.010526,1985
90705,01/10/1985,0.031915,1985
90705,01/11/1985,-0.020619,1985
90705,01/14/1985,-0.010526,1985
90705,01/15/1985,0.000000,1985
90705,01/16/1985,0.000000,1985
90705,01/17/1985,0.000000,1985
90705,01/18/1985,0.000000,1985
90705,01/21/1985,0.010638,1985
90705,01/22/1985,-0.010526,1985
90705,01/23/1985,0.000000,1985
90705,01/24/1985,0.000000,1985
90705,01/25/1985,-0.021277,1985
90705,01/28/1985,0.000000,1985
90705,01/29/1985,0.021739,1985
90705,01/30/1985,0.010638,1985
90705,01/31/1985,0.000000,1985
90705,02/01/1985,0.178947,1985
90705,02/04/1985,0.017857,1985
90705,02/05/1985,0.052632,1985
90705,02/06/1985,0.000000,1985
90705,02/07/1985,-0.016667,1985
90705,02/08/1985,0.000000,1985
90705,02/11/1985,0.016949,1985
90705,02/12/1985,-0.083333,1985
90705,02/13/1985,0.036364,1985
90705,02/14/1985,0.035088,1985
90705,02/15/1985,-0.016949,1985
90705,02/19/1985,0.051724,1985
90705,02/20/1985,0.016393,1985
90705,02/21/1985,0.016129,1985
90705,02/22/1985,0.000000,1985
90705,02/25/1985,-0.031746,1985
90705,02/26/1985,0.000000,1985
